SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
SHRINGARMS,20260531,202.99,227.0,199.51,210.08,4933061996.0199995,SHRINGAR HOU OF MANGALS L,20260531,212.1966666666667,213.255,211.13833333333338,213.255,211.13833333333338,2.1166666666666174,1.007552678344734,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,6580509209.84,Higher,True,Unknown,True,,,,,0.7496474571669117,False,False,No setup,Jun 2026,Monthly
SHRIPISTON,20260531,3540.0,3677.0,3222.2,3391.0,3229499461.5,SHRIRAM PIST. & RING LTD,20260531,3430.066666666667,3449.6,3410.533333333334,3449.6,3410.533333333334,39.0666666666657,1.152069202791675,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,4687929937.200001,Overlapping,True,Unknown,False,,,,,0.6888966995588057,False,False,No setup,Jun 2026,Monthly
SHRIRAMFIN,20260531,942.0,1023.75,901.3,947.15,108766134119.8,SHRIRAM FINANCE LIMITED,20260531,957.4,962.525,952.275,962.525,952.275,10.25,1.0821939502718683,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.2,10,114759766932.675,Inside,True,Unknown,True,,,,,0.9477723511203083,False,False,No setup,Jun 2026,Monthly
SHRIRAMPPS,20260531,85.19,98.89,80.4,89.16,3503855045.18,SHRIRAM PROPERTIES LTD,20260531,89.48333333333335,89.64500000000001,89.32166666666669,89.64500000000001,89.32166666666669,0.3233333333333235,0.36264393599520356,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,1092905003.86,Higher,True,Unknown,True,,,,,3.2060014665545813,False,False,No setup,Jun 2026,Monthly
SHYAMCENT,20260531,5.81,6.39,4.57,5.01,14121203.08,SHYAM CENTURY FERROUS LTD,20260531,5.323333333333333,5.48,5.166666666666666,5.48,5.166666666666666,0.31333333333333435,6.254158349966755,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,16832608.765,Inside,True,Unknown,False,,,,,0.838919461454019,False,False,No setup,Jun 2026,Monthly
SHYAMMETL,20260531,884.0,992.0,829.35,973.35,15838581289.35,SHYAM METALICS AND ENGY L,20260531,931.5666666666666,910.675,952.4583333333333,952.4583333333333,910.675,41.7833333333333,4.292734713446684,Wide,Bullish,Above CPR,Capital Goods,True,False,False,1.0,10,3592269838.075,Higher,True,Unknown,False,,,,,4.4090733723492965,False,False,No setup,Jun 2026,Monthly
SICAGEN,20260531,51.1,61.5,51.1,56.38,23143581.21,SICAGEN INDIA LIMITED,20260531,56.32666666666666,56.3,56.353333333333325,56.353333333333325,56.3,0.05333333333332746,0.09459619250324132,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.5,2,14375847.505,Higher,False,Unknown,False,,,,,1.6098933438150713,False,False,No setup,Jun 2026,Monthly
SIEMENS,20260531,3850.0,3937.3,3454.5,3844.0,44057522314.0,SIEMENS LTD,20260531,3745.2666666666664,3695.9,3794.6333333333328,3794.6333333333328,3695.9,98.73333333333267,2.56850502948316,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.5,10,26419369059.0,Higher,True,Unknown,False,,,,,1.6676220471280105,False,False,No setup,Jun 2026,Monthly
SIGIND,20260531,49.5,54.02,48.12,50.75,9983310.059999999,SIGNET INDUSTRIES LIMITED,20260531,50.96333333333333,51.07,50.85666666666666,51.07,50.85666666666666,0.21333333333333826,0.42036124794746454,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,9,20582192.509999998,Overlapping,True,Unknown,True,,,,,0.48504599571447693,False,False,No setup,Jun 2026,Monthly
SIGMA,20260531,45.89,47.3,38.0,40.81,71756044.52,SIGMA SOLVE LIMITED,20260531,42.03666666666667,42.65,41.42333333333334,42.65,41.42333333333334,1.2266666666666595,3.005799232214309,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,111159375.51,Overlapping,True,Unknown,True,,,,,0.6455239982303135,False,False,No setup,Jun 2026,Monthly
SIGMAADV,20260531,367.0,424.8,353.05,424.8,1286373517.3,SIGMA ADVANCED SYSTEM LTD,20260531,400.8833333333334,388.925,412.84166666666675,412.84166666666675,388.925,23.916666666666742,5.630100439422491,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,4,720890160.62,Higher,False,Unknown,False,,,,,1.7844237410504498,False,False,No setup,Jun 2026,Monthly
SIGNATURE,20260531,874.8,928.0,796.85,852.7,4332852777.1,SIGNATUREGLOBAL INDIA LTD,20260531,859.1833333333334,862.425,855.9416666666668,862.425,855.9416666666668,6.483333333333121,0.7603299323716571,Wide,Bearish,Below CPR,Realty,True,False,False,0.2,10,6820172212.6,Higher,True,Unknown,True,,,,,0.6352996144430525,False,False,No setup,Jun 2026,Monthly
SIGNPOST,20260531,255.35,309.9,255.1,296.55,396784604.7,SIGNPOST INDIA LIMITED,20260531,287.18333333333334,282.5,291.8666666666667,291.8666666666667,282.5,9.366666666666674,3.158545495419549,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,10,255577495.375,Higher,True,Unknown,False,,,,,1.5525021251100832,False,False,No setup,Jun 2026,Monthly
SIKA,20260531,1041.1,1199.8,870.1,910.7,539819142.4,SIKA INTERPLANT SYSTEMS L,20260531,993.5333333333334,1034.95,952.1166666666668,1034.95,952.1166666666668,82.83333333333326,9.095567512170117,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,350654076.0,Outside,False,Unknown,False,,,,,1.539463475108728,False,False,No setup,Jun 2026,Monthly
SIKKO,20260531,4.75,4.85,4.1,4.14,26886836.48,SIKKO INDUSTRIES LIMITED,20260531,4.363333333333333,4.475,4.251666666666667,4.475,4.251666666666667,0.22333333333333272,5.394524959742337,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,40873898.18,Lower,True,Unknown,False,,,,,0.6577996637755484,False,False,No setup,Jun 2026,Monthly
SIL,20260531,15.45,17.5,14.41,16.22,7125942.59,STANDARD INDUSTRIES LTD.,20260531,16.043333333333333,15.955,16.131666666666668,16.131666666666668,15.955,0.17666666666666764,1.0891903000411076,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,7822736.36,Higher,True,Unknown,False,,,,,0.910927105563353,False,False,No setup,Jun 2026,Monthly
SILGO,20260531,78.2,86.2,64.2,82.48,1062343652.45,SILGO RETAIL LIMITED,20260531,77.62666666666667,75.2,80.05333333333333,80.05333333333333,75.2,4.853333333333325,5.884254768832838,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,366914571.135,Outside,True,Unknown,False,,,,,2.895343319737304,False,False,No setup,Jun 2026,Monthly
SILINV,20260531,477.0,493.7,390.0,422.4,24625815.05,SIL INVESTMENTS LIMITED,20260531,435.3666666666666,441.85,428.8833333333332,441.85,428.8833333333332,12.96666666666681,3.069760101010135,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,27454818.25,Overlapping,True,Unknown,False,,,,,0.8969578609394,False,False,No setup,Jun 2026,Monthly
SILLYMONKS,20260531,17.19,17.9,14.61,17.08,3432010.92,SILLY MONKS ENTERTAIN LTD,20260531,16.529999999999998,16.255,16.804999999999996,16.804999999999996,16.255,0.5499999999999972,3.220140515222466,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.625,8,6634652.475,Overlapping,True,Unknown,False,,,,,0.5172857105827536,False,False,No setup,Jun 2026,Monthly
SILVERTUC,20260531,164.9,169.0,140.3,168.31,1315806247.12,SILVER TOUCH TECHNO LTD,20260531,159.20333333333335,154.65,163.7566666666667,163.7566666666667,154.65,9.106666666666683,5.410650981324154,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,1064279021.5049999,Higher,True,Unknown,False,,,,,1.23633579214905,False,False,No setup,Jun 2026,Monthly
SIMPLEXINF,20260531,250.0,262.8,200.0,250.66,713297774.08,SIMPLEX INFRASTRUCTURES L,20260531,237.82000000000002,231.4,244.24000000000004,244.24000000000004,231.4,12.840000000000032,5.122476661613354,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,602977332.64,Higher,True,Unknown,False,,,,,1.182959516831233,False,False,No setup,Jun 2026,Monthly
SINCLAIR,20260531,79.81,84.25,73.25,74.67,65593231.410000004,SINCLAIRS HOTELS LIMITED,20260531,77.39,78.75,76.03,78.75,76.03,2.719999999999999,3.6426945225659555,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,88727920.525,Overlapping,True,Unknown,False,,,,,0.739262579601631,False,False,No setup,Jun 2026,Monthly
SINDHUTRAD,20260531,23.23,28.2,21.64,26.73,2440731702.95,SINDHU TRADE LINKS LTD,20260531,25.523333333333337,24.92,26.126666666666672,26.126666666666672,24.92,1.2066666666666706,4.514278588352677,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,10,758554804.645,Higher,True,Unknown,False,,,,,3.217607598032749,False,False,No setup,Jun 2026,Monthly
SINGERIND,20260531,74.83,77.0,64.1,69.91,48555213.22,SINGER INDIA LIMITED,20260531,70.33666666666666,70.55,70.12333333333332,70.55,70.12333333333332,0.4266666666666765,0.6103084918705143,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,48555213.22,Lower,False,Unknown,False,,,,,1.0,False,False,No setup,Jun 2026,Monthly
SINTERCOM,20260531,73.8,84.49,72.8,74.79,102487046.87,SINTERCOM INDIA LIMITED,20260531,77.36,78.645,76.075,78.645,76.075,2.569999999999993,3.4362882738333904,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,64583437.42,Overlapping,True,Unknown,False,,,,,1.58689365205981,False,False,No setup,Jun 2026,Monthly
SIRCA,20260531,424.0,444.7,413.2,417.7,6016327067.2,SIRCA PAINT INDIA LIMITED,20260531,425.2,428.95,421.45,428.95,421.45,7.5,1.7955470433325353,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,3438841438.6,Overlapping,True,Unknown,False,,,,,1.749521510258795,False,False,No setup,Jun 2026,Monthly
SIS,20260531,369.9,418.85,367.0,402.8,2081082450.3999999,SIS LIMITED,20260531,396.2166666666667,392.925,399.5083333333334,399.5083333333334,392.925,6.583333333333371,1.634392585236686,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,650452680.825,Higher,True,Unknown,False,,,,,3.199437117793817,False,False,No setup,Jun 2026,Monthly
SIYSIL,20260531,574.7,618.8,542.1,573.6,1922978618.3999999,SIYARAM SILK MILLS LTD,20260531,578.1666666666666,580.45,575.8833333333332,580.45,575.8833333333332,4.566666666666833,0.7961413296141621,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,906579533.2,Higher,True,Unknown,True,,,,,2.1211361474402186,False,False,No setup,Jun 2026,Monthly
SJS,20260531,1839.9,2119.9,1818.3,2105.2,5817896094.3,SJS ENTERPRISES LIMITED,20260531,2014.4666666666665,1969.1,2059.833333333333,2059.833333333333,1969.1,90.73333333333312,4.30996263221229,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,10,4453951293.8,Higher,True,Unknown,False,,,,,1.3062325361300295,False,False,No setup,Jun 2026,Monthly
SJVN,20260531,79.99,80.95,70.5,75.16,6153109525.05,SJVN LTD,20260531,75.53666666666666,75.725,75.34833333333333,75.725,75.34833333333333,0.37666666666666515,0.5011530956182347,Moderate,Bearish,Below CPR,Power,True,False,False,0.2,10,7133996554.27,Inside,True,Unknown,True,,,,,0.8625052560989958,False,False,No setup,Jun 2026,Monthly
SKFINDIA,20260531,1728.2,1777.1,1625.2,1639.8,1112103894.4,SKF INDIA LTD,20260531,1680.7,1701.15,1660.25,1701.15,1660.25,40.90000000000009,2.4942066105622693,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,2048528310.6000001,Overlapping,True,Unknown,False,,,,,0.5428794362496617,False,False,No setup,Jun 2026,Monthly
SKFINDUS,20260531,2200.0,2240.1,1994.1,2163.1,1221081664.6,SKF IND (INDUSTRIAL) LTD,20260531,2132.433333333333,2117.1,2147.766666666666,2147.766666666666,2117.1,30.66666666666606,1.4177183979781822,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,6,1096240954.85,Lower,True,Unknown,False,,,,,1.1138807204727013,False,False,No setup,Jun 2026,Monthly
SKIPPER,20260531,486.0,560.0,434.5,549.35,8994094116.85,SKIPPER LIMITED,20260531,514.6166666666667,497.25,531.9833333333333,531.9833333333333,497.25,34.73333333333335,6.322623706805014,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,10,3083493624.85,Higher,True,Unknown,False,,,,,2.9168518606188227,False,False,No setup,Jun 2026,Monthly
SKMEGGPROD,20260531,164.89,225.48,164.0,204.18,4861258044.91,SKM EGG PROD EXPORT(I) LT,20260531,197.88666666666668,194.74,201.03333333333336,201.03333333333336,194.74,6.293333333333351,3.0822476899467874,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5714285714285714,7,929923386.97,Higher,True,Unknown,False,,,,,5.22758983484607,False,False,No setup,Jun 2026,Monthly
SKYGOLD,20260531,459.7,549.9,421.65,521.0,17844201399.05,SKY GOLD AND DIAMONDS LTD,20260531,497.51666666666665,485.775,509.2583333333333,509.2583333333333,485.775,23.48333333333335,4.507357645553426,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,6138524580.125,Higher,True,Unknown,False,,,,,2.9069202486905468,False,False,No setup,Jun 2026,Monthly
SMARTLINK,20260531,131.99,199.0,131.51,163.33,167948370.96,SMARTLINK HOLDINGS LTD,20260531,164.61333333333334,165.255,163.9716666666667,165.255,163.9716666666667,1.283333333333303,0.7857303210269411,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,20497648.884999998,Higher,True,Unknown,False,,,,,8.193543166938682,False,False,No setup,Jun 2026,Monthly
SMARTWORKS,20260531,433.0,479.7,418.0,434.75,696206110.3,SMARTWORKS COWORKING SP L,20260531,444.15000000000003,448.85,439.45000000000005,448.85,439.45000000000005,9.399999999999977,2.162162162162157,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,929031206.725,Higher,True,Unknown,False,,,,,0.7493893695500823,False,False,No setup,Jun 2026,Monthly
SMCGLOBAL,20260531,68.98,69.4,60.4,61.51,327576798.26,SMC GLOBAL SECURITIES LTD,20260531,63.77,64.9,62.64,64.9,62.64,2.260000000000005,3.6741993171842062,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,469018731.625,Overlapping,True,Unknown,False,,,,,0.6984300970774687,False,False,No setup,Jun 2026,Monthly
SMLMAH,20260531,3730.0,3939.8,3430.0,3745.8,4170210626.2,SML MAHINDRA LIMITED,20260531,3705.2000000000003,3684.9,3725.5000000000005,3725.5000000000005,3684.9,40.600000000000364,1.083880612953184,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,6546547542.6,Lower,True,Unknown,True,,,,,0.6370091409347309,False,False,No setup,Jun 2026,Monthly
SMLT,20260531,74.1,83.97,68.45,73.58,37240533.4,SARTHAK METALS LIMITED,20260531,75.33333333333333,76.21000000000001,74.45666666666665,76.21000000000001,74.45666666666665,1.7533333333333587,2.382893902328566,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,37068707.275,Higher,True,Unknown,True,,,,,1.0046353417108744,False,False,No setup,Jun 2026,Monthly
SMSPHARMA,20260531,406.1,438.45,361.7,369.25,2826714103.9,SMS PHARMACEUTICALS LTD.,20260531,389.8,400.075,379.52500000000003,400.075,379.52500000000003,20.549999999999955,5.565335138794842,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,2735360726.55,Lower,True,Unknown,False,,,,,1.0333971956471057,False,False,No setup,Jun 2026,Monthly
SNOWMAN,20260531,41.25,43.2,36.64,37.16,141637310.84,SNOWMAN LOGISTICS LTD.,20260531,39.0,39.92,38.08,39.92,38.08,1.8400000000000034,4.951560818083971,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,257844011.645,Overlapping,True,Unknown,False,,,,,0.5493139434822571,False,False,No setup,Jun 2026,Monthly
SOBHA,20260531,1450.1,1577.0,1351.1,1418.0,6424987795.5,SOBHA LIMITED,20260531,1448.7,1464.05,1433.3500000000001,1464.05,1433.3500000000001,30.699999999999818,2.1650211565585202,Wide,Bearish,Below CPR,Realty,True,False,False,0.4,10,4823999174.5,Higher,True,Unknown,False,,,,,1.3318799533513477,False,False,No setup,Jun 2026,Monthly
SOLARA,20260531,505.7,606.4,492.2,532.7,4059487720.2,SOLARA ACTIVE PHA SCI LTD,20260531,543.7666666666667,549.3,538.2333333333333,549.3,538.2333333333333,11.066666666666606,2.0774669920530515,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,1084029797.6,Higher,True,Unknown,False,,,,,3.7448119315424253,False,False,No setup,Jun 2026,Monthly
SOLARINDS,20260531,15562.0,18874.0,15351.0,18247.0,71310716910.0,SOLAR INDUSTRIES (I) LTD,20260531,17490.666666666668,17112.5,17868.833333333336,17868.833333333336,17112.5,756.3333333333358,4.144973602966711,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.8,10,37476745053.0,Higher,True,Unknown,False,,,,,1.9027991040617762,False,False,No setup,Jun 2026,Monthly
SOLARWORLD,20260531,201.0,242.0,195.0,209.75,2945435778.89,SOLARWORLD ENERGY SOL LTD,20260531,215.58333333333334,218.5,212.66666666666669,218.5,212.66666666666669,5.833333333333314,2.7810885975367414,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,9,2117450646.9,Higher,True,Unknown,False,,,,,1.391029246987263,False,False,No setup,Jun 2026,Monthly
SOLEX,20260531,1310.0,1464.0,1193.1,1218.5,3010973705.9,SOLEX ENERGY LIMITED,20260531,1291.8666666666666,1328.55,1255.1833333333332,1328.55,1255.1833333333332,73.36666666666679,6.021064149911102,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,1293778299.625,Higher,True,Unknown,False,,,,,2.3272717642371394,False,False,No setup,Jun 2026,Monthly
SOMANYCERA,20260531,467.2,552.45,434.55,492.9,3448190544.9,SOMANY CERAMICS LIMITED,20260531,493.3,493.5,493.1,493.5,493.1,0.39999999999997726,0.08115236356258415,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.2,10,445824082.575,Higher,True,Unknown,True,,,,,7.734419650423256,False,False,No setup,Jun 2026,Monthly
SOMATEX,20260531,108.0,125.89,99.32,106.84,30414233.52,SOMA TEXTILES & INDUST LT,20260531,110.68333333333332,112.60499999999999,108.76166666666666,112.60499999999999,108.76166666666666,3.8433333333333337,3.5972794209409713,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,38609519.08,Overlapping,False,Unknown,False,,,,,0.7877392478518279,False,False,No setup,Jun 2026,Monthly
SOMICONVEY,20260531,108.5,118.0,97.68,101.48,36604417.58,SOMI CONVEYOR BELT. LTD.,20260531,105.72000000000001,107.84,103.60000000000002,107.84,103.60000000000002,4.239999999999981,4.178163184863994,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,38501777.175,Overlapping,True,Unknown,False,,,,,0.9507202073718303,False,False,No setup,Jun 2026,Monthly
SONACOMS,20260531,614.0,621.8,555.55,607.45,29323982221.35,SONA BLW PRECISION FRGS L,20260531,594.9333333333333,588.675,601.1916666666666,601.1916666666666,588.675,12.516666666666652,2.060526243586575,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.4,10,25924398410.975,Higher,True,Unknown,False,,,,,1.1311345303556128,False,False,No setup,Jun 2026,Monthly
SONAL,20260531,104.4,104.4,87.4,90.0,127287.04999999999,SONAL MERCANTILE LTD.,20260531,93.93333333333334,95.9,91.96666666666667,95.9,91.96666666666667,3.933333333333337,4.370370370370375,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,78532.09999999999,Lower,False,Unknown,False,,,,,1.6208282982372813,False,False,No setup,Jun 2026,Monthly
SONAMLTD,20260531,50.51,61.0,48.17,57.43,67892243.02,SONAM LIMITED,20260531,55.53333333333333,54.585,56.48166666666666,56.48166666666666,54.585,1.8966666666666612,3.3025712461547294,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,10,65811934.86,Higher,True,Unknown,False,,,,,1.0316098921027832,False,False,No setup,Jun 2026,Monthly
SONATSOFTW,20260531,255.5,307.9,252.3,265.1,13289928133.050001,SONATA SOFTWARE LTD,20260531,275.1,280.1,270.1,280.1,270.1,10.0,3.772161448509996,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.6,10,8483629863.975,Higher,True,Unknown,False,,,,,1.5665379496911493,False,False,No setup,Jun 2026,Monthly
SOTL,20260531,363.0,467.9,361.8,435.8,2055266772.55,SAVITA OIL TECHNOLO. LTD,20260531,421.8333333333333,414.85,428.8166666666666,428.8166666666666,414.85,13.966666666666583,3.2048340217224838,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,191618170.9,Higher,True,Unknown,False,,,,,10.72584485540562,False,False,No setup,Jun 2026,Monthly
SOUTHBANK,20260531,39.34,43.38,37.78,41.42,12762696940.71,THE SOUTH INDIAN BANK LTD,20260531,40.86,40.58,41.14,41.14,40.58,0.5600000000000023,1.3520038628681852,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,10,13123869181.285,Higher,True,Unknown,False,,,,,0.9724797439241438,False,False,No setup,Jun 2026,Monthly
