TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,11707.0,11750.0,11607.0,11661.0,11661.0,11700.0,,11661.11,,,138796,1622830725.0,17543,F1,1,,,,,,F&O + Cash,11672.666666666666,11678.5,11666.833333333332,11678.5,11666.833333333332,11.66666666666788,0.100048595031883,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.2033898305084746,59,3613184819.0,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1390.0,1434.9,1390.0,1410.4,1417.0,1393.5,,1410.41,,,218806,308522352.4,16886,F1,1,,,,,,Cash Only,1411.7666666666669,1412.45,1411.0833333333333,1412.45,1411.0833333333333,1.366666666666788,0.0968992248062101,Narrow,Bearish,Below CPR,False,True,Healthcare,0.1864406779661017,59,282354990.0,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,60.45,60.45,57.0,58.64,58.83,58.14,,58.61,,,11172,645432.74,257,F1,1,,,,,,Cash Only,58.696666666666665,58.725,58.66833333333333,58.725,58.66833333333333,0.0566666666666719,0.0966348340154706,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,176381.9,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,6.85,6.97,6.85,6.9,6.95,6.86,,6.93,,,12531,86574.41,69,F1,1,,,,,,Cash Only,6.906666666666666,6.91,6.903333333333332,6.91,6.903333333333332,0.0066666666666677,0.0966183574879378,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,138676.69,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,985.0,995.0,975.0,983.6,980.9,983.05,,983.61,,,231848,227481229.8,11346,F1,1,,,,,,Cash Only,984.5333333333332,985.0,984.0666666666666,985.0,984.0666666666666,0.933333333333394,0.0948895214857049,Narrow,Bearish,Below CPR,False,True,Construction,0.1864406779661017,59,184030701.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,222.95,225.89,220.1,222.68,221.1,219.74,,222.67,,,12132,2698470.61,278,F1,1,,,,,,Cash Only,222.89,222.995,222.78500000000005,222.995,222.78500000000005,0.2099999999999795,0.0943057301957874,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,2334368.5,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1460.0,1475.0,1431.5,1451.2,1454.0,1463.6,,1451.2,,,477974,697676728.9,30172,F1,1,,,,,,Cash Only,1452.5666666666666,1453.25,1451.8833333333332,1453.25,1451.8833333333332,1.366666666666788,0.0941749356854181,Narrow,Bearish,Below CPR,False,True,Healthcare,0.15254237288135594,59,506644814.5,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,10.63,10.84,10.63,10.72,10.68,10.67,,10.72,,,1743472,18736497.21,2073,F1,1,,,,,,Cash Only,10.73,10.735,10.724999999999998,10.735,10.724999999999998,0.0100000000000015,0.0932835820895668,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1694915254237288,59,17668255.29,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,703.95,708.35,695.7,701.05,702.0,703.25,,701.05,,,249362,174849975.75,17903,F1,1,,,,,,Cash Only,701.7000000000002,702.0250000000001,701.3750000000002,702.0250000000001,701.3750000000002,0.6499999999998636,0.0927180657584856,Narrow,Bearish,Below CPR,False,True,Information Technology,0.13559322033898305,59,262609281.8,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,756.0,759.75,746.0,751.85,752.2,749.95,,751.84,,,287659,216122577.1,16546,F1,1,,,,,,Cash Only,752.5333333333333,752.875,752.1916666666666,752.875,752.1916666666666,0.683333333333394,0.0908869233668143,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,126673175.0,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,29.5,30.5,28.82,29.62,29.9,29.35,,29.62,,,32926,991939.96,262,F1,1,,,,,,Cash Only,29.646666666666665,29.66,29.63333333333333,29.66,29.63333333333333,0.0266666666666708,0.0900292595093546,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1864406779661017,59,620956.2,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10717,INE289C01025,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,225.9,231.99,220.5,225.94,225.0,220.28,,225.92,,,1655,372757.23,77,F1,1,,,,,,Cash Only,226.14333333333337,226.245,226.04166666666669,226.245,226.04166666666669,0.2033333333333189,0.0899943937918557,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,185767.95,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,39.94,39.94,37.04,38.44,39.39,38.98,,38.44,,,83321,3145842.76,2116,F1,1,,,,,,Cash Only,38.47333333333333,38.489999999999995,38.45666666666666,38.489999999999995,38.45666666666666,0.0333333333333314,0.0867152271938903,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,2888881.11,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,254.5,255.8,252.45,253.8,253.55,254.75,,253.8,,,539042,136998145.55,26181,F1,1,,,,,,Cash Only,254.01666666666665,254.125,253.9083333333333,254.125,253.9083333333333,0.2166666666666969,0.0853690570002746,Narrow,Bearish,Below CPR,False,True,Financial Services,0.0847457627118644,59,229030074.9,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1494.0,1514.8,1471.8,1491.4,1490.0,1492.4,,1491.39,,,122804,182414424.1,10774,F1,1,,,,,,Cash Only,1492.6666666666667,1493.3,1492.0333333333335,1493.3,1492.0333333333335,1.266666666666424,0.0849313843815491,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,334813982.7,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,59.36,60.09,58.5,59.22,59.01,59.41,,59.32,,,68084,4030811.4,1297,F1,1,,,,,,Cash Only,59.27,59.295,59.245000000000005,59.295,59.245000000000005,0.0499999999999971,0.0844309354947604,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,5546322.64,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,11407,INE445C01015,XPROINDIA,EQ,,,,,XPRO INDIA LIMITED,1096.9,1137.1,1096.9,1115.6,1117.0,1092.0,,1115.6,,,46472,51934985.1,3251,F1,1,,,,,,Cash Only,1116.5333333333333,1117.0,1116.0666666666666,1117.0,1116.0666666666666,0.933333333333394,0.0836620054977943,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,50637141.6,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.47,92.85,92.1,92.36,92.4,92.46,,92.36,,,1616085,149277405.26,12471,F1,1,,,,,,Cash Only,92.43666666666668,92.475,92.39833333333334,92.475,92.39833333333334,0.0766666666666537,0.083008517395684,Narrow,Bearish,Below CPR,False,True,Power,0.2033898305084746,59,294316934.88,Outside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,1377.1,1378.9,1308.0,1341.8,1342.0,1379.5,,1341.82,,,1846258,2454458035.0,59037,F1,1,,,,,,Cash Only,1342.9,1343.45,1342.3499999999997,1343.45,1342.3499999999997,1.1000000000003638,0.0819794306156181,Narrow,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.11864406779661017,59,1406269920.0,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,128.0,130.0,127.09,128.39,128.7,128.05,,128.39,,,253388,32590466.58,7681,F1,1,,,,,,Cash Only,128.49333333333334,128.54500000000002,128.44166666666666,128.54500000000002,128.44166666666666,0.103333333333353,0.0804839421554272,Narrow,Bearish,Below CPR,False,True,Unclassified,0.05084745762711865,59,78696790.4,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,4.22,4.22,4.13,4.17,4.16,4.18,,4.17,,,116161,485758.34,395,F1,1,,,,,,Cash Only,4.173333333333333,4.175,4.171666666666666,4.175,4.171666666666666,0.0033333333333338,0.0799360511590852,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,527872.55,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,186.2,186.66,183.46,184.85,184.85,186.2,,184.86,,,19940424,3673667449.76,127498,F1,1,,,,,,F&O + Cash,184.99,185.06,184.92,185.06,184.92,0.1399999999999863,0.0757370841222539,Narrow,Bearish,Below CPR,False,True,Metals & Mining,0.2033898305084746,59,4649360447.69,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,155.5,155.5,145.3,150.23,151.0,153.69,,150.23,,,15980,2408725.71,358,F1,1,,,,,,Cash Only,150.34333333333333,150.4,150.28666666666666,150.4,150.28666666666666,0.1133333333333439,0.0754398810712533,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,1041735.26,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,444.05,447.3,443.0,444.65,444.9,441.8,,444.64,,,469458,208727100.95,18354,F1,1,,,,,,Cash Only,444.9833333333333,445.15,444.8166666666666,445.15,444.8166666666666,0.3333333333333712,0.0749653285355608,Narrow,Bearish,Below CPR,False,True,Construction,0.11864406779661017,59,424738977.7,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758981,INE012Q01039,RNBDENIMS,EQ,,,,,R&B DENIMS LIMITED,8.84,9.02,8.84,8.92,8.88,8.94,,8.92,,,127442,1141207.21,534,F1,1,,,,,,Cash Only,8.926666666666668,8.93,8.923333333333336,8.93,8.923333333333336,0.0066666666666641,0.0747384155455622,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,3081010.64,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,117.8,117.96,117.1,117.4,117.4,117.8,,117.24,,,2416661,284121559.33,18652,F1,1,,,,,,F&O + Cash,117.48666666666668,117.53,117.44333333333336,117.53,117.44333333333336,0.0866666666666446,0.0738216922203106,Narrow,Bearish,Below CPR,False,True,Financial Services,0.13559322033898305,59,581951132.45,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4384.0,4384.0,4310.0,4342.2,4342.2,4375.0,,4342.07,,,533564,2312331471.0,62480,F1,1,,,,,,F&O + Cash,4345.400000000001,4347.0,4343.800000000001,4347.0,4343.800000000001,3.1999999999989086,0.0736953617981416,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.11864406779661017,59,3185410257.4,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,715,INE492A01029,SUDARCOLOR,EQ,,,,,SUDARSHAN COLORNT IND LTD,415.6,415.6,400.0,407.35,405.0,405.8,,407.43,,,13322,5409603.65,841,F1,1,,,,,,Cash Only,407.65,407.8,407.50000000000006,407.8,407.50000000000006,0.2999999999999545,0.0736467411316937,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,2275500.5,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2643,INE182A01018,PFIZER,EQ,,,,,PFIZER LTD,5045.8,5050.4,4941.3,4990.4,4998.0,5017.6,,4989.97,,,16223,80984077.6,3907,F1,1,,,,,,Cash Only,4994.033333333334,4995.85,4992.216666666667,4995.85,4992.216666666667,3.633333333333212,0.0728064550603801,Narrow,Bearish,Below CPR,False,True,Healthcare,0.1864406779661017,59,96936270.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,281.0,281.2,278.6,279.6,279.0,280.55,,279.6,,,436428,122092579.25,12073,F1,1,,,,,,Cash Only,279.8,279.9,279.70000000000005,279.9,279.70000000000005,0.1999999999999318,0.0715307582260127,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,123305256.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,539.7,548.95,528.2,538.0,539.95,541.5,,537.99,,,56812,30576718.45,2006,F1,1,,,,,,Cash Only,538.3833333333333,538.575,538.1916666666666,538.575,538.1916666666666,0.3833333333334394,0.0712515489467359,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,5854334.95,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1490.0,1525.0,1478.8,1500.3,1509.0,1478.7,,1500.38,,,23923,35964938.5,2482,F1,1,,,,,,Cash Only,1501.3666666666668,1501.9,1500.8333333333337,1501.9,1500.8333333333337,1.066666666666606,0.0710968917327605,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,33097247.4,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,307.25,311.45,306.0,308.4,307.0,307.7,,308.4,,,834351,257114233.0,14822,F1,1,,,,,,Cash Only,308.6166666666667,308.725,308.5083333333333,308.725,308.5083333333333,0.2166666666666969,0.0702550799827162,Narrow,Bearish,Below CPR,False,True,Chemicals,0.1016949152542373,59,202696567.75,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,568.0,574.8,566.0,569.8,569.9,565.4,,569.78,,,336818,192067649.65,17700,F1,1,,,,,,Cash Only,570.1999999999999,570.4,569.9999999999999,570.4,569.9999999999999,0.4000000000000909,0.0702000702000861,Narrow,Bearish,Below CPR,False,True,Healthcare,0.11864406779661017,59,97381367.35,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,14.23,14.43,14.1,14.25,14.25,14.23,,14.25,,,1314643,18736596.73,1963,F1,1,,,,,,Cash Only,14.26,14.265,14.255,14.265,14.255,0.0100000000000015,0.0701754385965022,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,55105299.56,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,581.0,581.0,565.3,572.55,573.2,574.35,,572.57,,,127640,72942625.95,6763,F1,1,,,,,,Cash Only,572.9499999999999,573.15,572.7499999999999,573.15,572.7499999999999,0.4000000000000909,0.0698628940704027,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,299579167.6,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,577.2,585.2,574.0,579.0,581.95,573.45,,579.07,,,432432,251226547.4,13388,F1,1,,,,,,Cash Only,579.4,579.6,579.1999999999999,579.6,579.1999999999999,0.4000000000000909,0.0690846286701366,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,302762932.65,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1458.1,1464.4,1456.2,1458.8,1458.8,1463.0,,1458.8,,,440742,643408519.0,35382,F1,1,,,,,,F&O + Cash,1459.8000000000002,1460.3000000000002,1459.3000000000002,1460.3000000000002,1459.3000000000002,1.0,0.0685494927337537,Narrow,Bearish,Below CPR,False,True,Healthcare,0.23728813559322035,59,1604530095.4,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,675.0,675.0,662.15,667.9,667.45,675.05,,667.91,,,229051,152527185.7,14043,F1,1,,,,,,Cash Only,668.35,668.575,668.125,668.575,668.125,0.4500000000000455,0.0673753555921613,Narrow,Bearish,Below CPR,False,True,Unclassified,0.15254237288135594,59,125908122.2,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1150.0,1169.9,1150.0,1158.8,1160.0,1162.1,,1159.29,,,1302,1508821.2,229,F1,1,,,,,,Cash Only,1159.5666666666666,1159.95,1159.1833333333332,1159.95,1159.1833333333332,0.7666666666668789,0.0661603958117776,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2033898305084746,59,2165795.4,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,163,INE438A01022,APOLLOTYRE,EQ,,,,,APOLLO TYRES LTD,446.0,446.45,440.5,443.05,443.0,445.15,,443.05,,,366331,162211305.5,9803,F1,1,,,,,,Cash Only,443.3333333333333,443.475,443.1916666666666,443.475,443.1916666666666,0.2833333333334167,0.0639506451491743,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.13559322033898305,59,315876148.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,7425,INE558R01013,HECPROJECT,EQ,,,,,HEC INFRA PROJECTS LTD,135.96,142.0,134.07,137.91,137.5,136.01,,137.91,,,9637,1325668.42,278,F1,1,,,,,,Cash Only,137.99333333333334,138.035,137.95166666666668,138.035,137.95166666666668,0.0833333333333143,0.060425881613599,Narrow,Bearish,Below CPR,False,True,Unclassified,0.05084745762711865,59,1500760.13,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,158.23,162.39,158.22,160.16,160.03,158.23,,160.16,,,547038,88005285.7,5767,F1,1,,,,,,Cash Only,160.25666666666666,160.305,160.20833333333331,160.305,160.20833333333331,0.0966666666666924,0.0603563103563264,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,293908738.95,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2297.9,2324.7,2292.1,2306.4,2314.0,2297.9,,2306.45,,,21040,48555887.0,3610,F1,1,,,,,,Cash Only,2307.733333333333,2308.3999999999996,2307.0666666666666,2308.3999999999996,2307.0666666666666,1.3333333333330302,0.0578101514625836,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,71270332.2,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760242,INE1RDG01013,PNGSREVA,EQ,,,,,PNGS REVA DIAMOND JEWEL L,620.75,633.0,585.05,608.5,602.75,620.75,,608.43,,,646125,393267106.45,29656,F1,1,,,,,,Cash Only,608.85,609.025,608.6750000000001,609.025,608.6750000000001,0.349999999999909,0.0575184880854411,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,41719545.1,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,17.48,17.99,17.1,17.53,17.95,17.48,,17.53,,,87009,1515155.24,411,F1,1,,,,,,Cash Only,17.540000000000003,17.545,17.535000000000004,17.545,17.535000000000004,0.009999999999998,0.057045065601814,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,1179342.98,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,293.4,296.8,290.5,293.4,292.5,293.4,,293.38,,,172453,50430670.5,2976,F1,1,,,,,,Cash Only,293.56666666666666,293.65,293.48333333333335,293.65,293.48333333333335,0.1666666666666287,0.0568052715291849,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,207925325.15,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,113.12,113.4,111.65,112.43,112.4,113.9,,112.44,,,833495,94071151.0,9055,F1,1,,,,,,Cash Only,112.49333333333334,112.525,112.46166666666667,112.525,112.46166666666667,0.0633333333333325,0.056331346912152,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,85049563.47,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,3500.0,3520.0,3376.1,3445.2,3474.0,3539.0,,3445.33,,,31292,107481500.0,3565,F1,1,,,,,,Cash Only,3447.1,3448.05,3446.1499999999996,3448.05,3446.1499999999996,1.9000000000005457,0.0551491930802434,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,107481500.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,591.9,594.8,587.85,590.85,590.0,591.9,,590.85,,,95060,56260350.4,9679,F1,1,,,,,,Cash Only,591.1666666666666,591.325,591.0083333333332,591.325,591.0083333333332,0.3166666666668334,0.0535951031000818,Narrow,Bearish,Below CPR,False,True,Textiles,0.06779661016949153,59,144716122.95,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,934.2,954.9,934.2,943.8,947.0,937.8,,943.73,,,29262,27610070.5,6571,F1,1,,,,,,Cash Only,944.2999999999998,944.55,944.0499999999996,944.55,944.0499999999996,0.5000000000002274,0.0529773257046225,Narrow,Bearish,Below CPR,False,True,Unclassified,0.11864406779661017,59,29857525.6,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5065.0,5145.0,5065.0,5101.0,5120.0,5093.0,,5100.37,,,6246,31949047.5,2307,F1,1,,,,,,Cash Only,5103.666666666667,5105.0,5102.333333333334,5105.0,5102.333333333334,2.6666666666660603,0.0522773312422282,Narrow,Bearish,Below CPR,False,True,Services,0.0847457627118644,59,42717053.2,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8163,INE020801028,SPENCERS,EQ,,,,,SPENCER S RETAIL LIMITED,31.95,32.8,31.25,32.0,31.45,31.78,,32.0,,,38623,1237379.68,1066,F1,1,,,,,,Cash Only,32.016666666666666,32.025,32.00833333333333,32.025,32.00833333333333,0.0166666666666657,0.0520833333333303,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,1693916.57,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,153.9,159.5,150.3,154.78,153.25,153.31,,154.77,,,71243,11061735.97,1514,F1,1,,,,,,Cash Only,154.86,154.9,154.82000000000002,154.9,154.82000000000002,0.079999999999984,0.051686264375232,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,4565100.5,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,391.9,397.25,390.35,393.5,395.15,392.15,,393.49,,,77009,30351653.95,4236,F1,1,,,,,,Cash Only,393.7,393.8,393.6,393.8,393.6,0.2000000000000454,0.0508259212198336,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,36201555.5,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,567.0,581.95,566.3,573.7,573.0,568.9,,573.73,,,82137,47105415.0,3606,F1,1,,,,,,Cash Only,573.9833333333333,574.125,573.8416666666667,574.125,573.8416666666667,0.283333333333303,0.0493870199291098,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,27413531.7,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10321,INE431F01018,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,691.0,691.0,690.0,690.0,690.0,691.0,,690.0,,,30,20705.0,2,F1,1,,,,,,Cash Only,690.3333333333334,690.5,690.1666666666667,690.5,690.1666666666667,0.3333333333332575,0.0483091787439503,Narrow,Bearish,Below CPR,False,True,Unclassified,0.125,56,79250.5,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,5880.5,5971.5,5820.0,5891.5,5900.0,5825.5,,5891.2,,,8452,49572599.0,1478,F1,1,,,,,,Cash Only,5894.333333333333,5895.75,5892.916666666666,5895.75,5892.916666666666,2.8333333333339397,0.0480918837873875,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,24382667.5,Higher,True,No setup
