SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
TOTAL,20251128,67.64,69.48,64.1,64.29,1136168.58,TOTAL TRANSPORT SYS LTD,20251128,65.95666666666666,66.78999999999999,65.12333333333333,66.78999999999999,65.12333333333333,1.6666666666666572,2.5924197646082705,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8823529411764706,17,2148350.95,Lower,True,Unknown,False,6.760714285714285,,,0.24652227504842264,0.528856134981112,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TOUCHWOOD,20251128,105.0,107.0,101.01,102.5,1172203.6,TOUCHWOOD ENTERTAIN LTD.,20251128,103.50333333333333,104.005,103.00166666666667,104.005,103.00166666666667,1.0033333333333303,0.9788617886178833,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4117647058823529,17,5255660.83,Overlapping,True,Unknown,False,11.738571428571428,,,0.08547320595513341,0.2230363864633175,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TPHQ,20251128,0.55,0.56,0.53,0.54,4258379.4,TEAMO PRODUCTIONS HQ LTD,20251128,0.5433333333333333,0.545,0.5416666666666666,0.545,0.5416666666666666,0.0033333333333334103,0.6172839506172981,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.38461538461538464,13,6624368.95,Lower,True,Unknown,False,,,,,0.6428354809555106,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TPLPLASTEH,20251128,70.8,70.8,66.63,68.56,22230617.68,TPL PLASTECH LIMITED,20251128,68.66333333333334,68.715,68.61166666666668,68.715,68.61166666666668,0.10333333333332462,0.15071956437182704,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.17647058823529413,17,9424974.43,Lower,True,Unknown,True,5.075,,,0.020361247947453125,2.3586926251215306,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRACXN,20251128,46.03,47.5,45.8,46.08,38975572.38,TRACXN TECHNOLOGIES LTD,20251128,46.46,46.65,46.27,46.65,46.27,0.37999999999999545,0.8246527777777679,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.47058823529411764,17,58041150.730000004,Overlapping,True,Unknown,False,3.2621428571428575,,,0.11648784760236339,0.6715161896308599,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRANSRAILL,20251128,641.35,663.25,626.6,637.15,1706323411.6499999,TRANSRAIL LIGHTING LTD,20251128,642.3333333333334,644.925,639.7416666666668,644.925,639.7416666666668,5.183333333333167,0.8135185330507992,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.47058823529411764,17,3482417413.5,Lower,True,Unknown,False,48.65357142857143,,,0.10653551591670606,0.48998244869648216,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRANSWORLD,20251128,226.0,226.0,206.5,208.85,21856483.3,TRANSWORLD SHIP LINES LTD,20251128,213.78333333333333,216.25,211.31666666666666,216.25,211.31666666666666,4.933333333333337,2.3621418881174705,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8823529411764706,17,14809379.27,Lower,True,Unknown,False,17.92142857142857,,,0.275275674239405,1.475854112553902,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRAVELFOOD,20251128,1349.7,1445.0,1322.6,1345.9,911421943.8,TRAVEL FOOD SERVICES LTD,20251128,1371.1666666666667,1383.8,1358.5333333333335,1383.8,1358.5333333333335,25.266666666666424,1.877306387299682,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.7647058823529411,17,911421943.8,Higher,True,Unknown,False,93.04999999999998,,,0.2715385993193598,1.0,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TREEHOUSE,20251128,8.22,8.22,7.58,7.92,698636.05,TREE HOUSE EDU LTD,20251128,7.906666666666666,7.9,7.913333333333332,7.913333333333332,7.9,0.013333333333331865,0.1683501683501498,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.058823529411764705,17,957045.86,Overlapping,True,Unknown,True,0.862857142857143,,,0.015452538631344874,0.7299922388254206,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TREL,20251128,27.19,27.2,25.85,26.41,12486242.73,TRANSINDIA REAL ESTATE L,20251128,26.486666666666665,26.525,26.44833333333333,26.525,26.44833333333333,0.07666666666666799,0.2902940805250587,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.17647058823529413,17,15569055.45,Lower,True,Unknown,True,1.8214285714285705,,,0.0420915032679746,0.8019910244458665,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRENT,20251128,4370.0,4370.0,4235.8,4250.4,17957238742.7,TRENT LTD,20251128,4285.4,4302.9,4267.9,4302.9,4267.9,35.0,0.8234519104084322,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.6470588235294118,17,21001416116.0,Lower,True,Unknown,False,245.3428571428571,,,0.14265750553161757,0.8550489473430898,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRF,20251128,313.35,316.75,305.0,309.9,9709770.15,TRF LIMITED,20251128,310.55,310.875,310.225,310.875,310.225,0.6499999999999773,0.20974507905775325,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.11764705882352941,17,25655994.45,Lower,True,Unknown,True,33.03571428571427,,,0.019675675675674995,0.3784600970709986,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRIDENT,20251128,28.47,28.54,27.69,28.24,443462107.77,TRIDENT LIMITED,20251128,28.156666666666666,28.115000000000002,28.19833333333333,28.19833333333333,28.115000000000002,0.0833333333333286,0.2950897072709936,Moderate,Bullish,Above CPR,Textiles,True,False,False,0.29411764705882354,17,503793795.04,Lower,True,Unknown,False,1.3578571428571429,,,0.061371208136065246,0.8802452752217604,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRITURBINE,20251128,535.0,546.95,530.05,536.9,817252558.55,TRIVENI TURBINE LIMITED,20251128,537.9666666666667,538.5,537.4333333333334,538.5,537.4333333333334,1.066666666666606,0.1986713851120518,Narrow,Bearish,Below CPR,Capital Goods,True,False,True,0.29411764705882354,17,1363745647.2,Lower,True,Unknown,False,25.32500000000002,,,0.042119118130961704,0.5992705166303975,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRIVENI,20251128,361.95,365.85,348.0,355.85,216561708.3,TRIVENI ENGG. & INDS. LTD,20251128,356.56666666666666,356.925,356.2083333333333,356.925,356.2083333333333,0.716666666666697,0.20139571917007082,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.23529411764705882,17,303980058.2,Lower,True,Unknown,True,17.70714285714285,,,0.04047330913002728,0.7124207738571978,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRU,20251128,8.8,9.23,8.49,8.93,6909006.54,TRUCAP FINANCE LIMITED,20251128,8.883333333333333,8.86,8.906666666666666,8.906666666666666,8.86,0.046666666666666856,0.5225830533781283,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.08333333333333333,12,8583948.004999999,Inside,True,Unknown,True,,,,,0.8048751618690636,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TRUALT,20251128,450.0,456.7,426.0,445.8,318037750.05,TRUALT BIOENERGY LIMITED,20251128,442.8333333333333,441.35,444.3166666666666,444.3166666666666,441.35,2.9666666666665833,0.6654703155375916,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,700639259.95,Lower,False,Unknown,False,,,,,0.4539251055852854,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TSFINV,20251128,520.0,546.35,490.55,503.15,298003796.1,TSF INVESTMENTS LIMITED,20251128,513.35,518.45,508.25,518.45,508.25,10.200000000000045,2.0272284606976143,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,298003796.1,Lower,False,Unknown,False,,,,,1.0,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TTKHLTCARE,20251128,1141.0,1141.0,1080.5,1113.8,15396364.200000001,TTK HEALTHCARE LIMITED,20251128,1111.7666666666667,1110.75,1112.7833333333333,1112.7833333333333,1110.75,2.033333333333303,0.18255820913389326,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.17647058823529413,17,15216040.1,Lower,True,Unknown,True,61.128571428571476,,,0.033263223494585444,1.0118509217125422,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TTKPRESTIG,20251128,660.0,674.5,642.0,643.7,66319810.05,TTK PRESTIGE LTD,20251128,653.4,658.25,648.55,658.25,648.55,9.700000000000045,1.5069131583035644,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8823529411764706,17,113566475.45,Lower,True,Unknown,False,35.85357142857142,,,0.27054487498754987,0.583973481498056,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TTL,20251128,9.96,9.96,9.18,9.23,5441637.39,T T LIMITED,20251128,9.456666666666667,9.57,9.343333333333334,9.57,9.343333333333334,0.22666666666666657,2.4557602022390745,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,5367887.539999999,Higher,False,Unknown,False,,,,,1.013739082544192,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TTML,20251128,50.88,54.6,50.4,51.84,648694408.3,TATA TELESERV(MAHARASTRA),20251128,52.28,52.5,52.06,52.5,52.06,0.4399999999999977,0.8487654320987611,Wide,Bearish,Below CPR,Telecommunication,True,False,False,0.4166666666666667,12,275052467.51,Inside,True,Unknown,False,,,,,2.3584387886882547,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVSELECT,20251128,576.0,581.0,542.5,548.05,394642737.05,TVS ELECTRONICS LTD,20251128,557.1833333333333,561.75,552.6166666666666,561.75,552.6166666666666,9.13333333333344,1.6665146124137287,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,1022362168.15,Lower,False,Unknown,False,,,,,0.3860107008498953,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVSHLTD,20251128,14627.0,14690.0,14240.0,14336.0,230128649.0,TVS HOLDINGS LIMITED,20251128,14422.0,14465.0,14379.0,14465.0,14379.0,86.0,0.5998883928571429,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.5,16,509552792.5,Lower,True,Unknown,False,997.7857142857143,,,0.08619085117044885,0.45162866809330654,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVSMOTOR,20251128,3451.8,3574.8,3423.8,3531.5,12687937797.5,TVS MOTOR COMPANY  LTD,20251128,3510.0333333333333,3499.3,3520.7666666666664,3520.7666666666664,3499.3,21.466666666666242,0.6078625702015076,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.47058823529411764,17,12525533780.5,Higher,True,Unknown,False,153.97142857142867,,,0.13941980577719762,1.0129658360151352,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVSSCS,20251128,113.84,113.84,104.8,109.0,727942592.2,TVS SUPPLY CHAIN SOL L,20251128,109.21333333333332,109.32,109.10666666666665,109.32,109.10666666666665,0.21333333333333826,0.1957186544342553,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.17647058823529413,17,296106414.25,Lower,True,Unknown,True,7.9178571428571445,,,0.026943316794467615,2.4583817072783996,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVSSRICHAK,20251128,4700.5,4775.8,4485.1,4698.4,228038565.9,TVS SRICHAKRA LIMITED,20251128,4653.1,4630.450000000001,4675.75,4675.75,4630.450000000001,45.29999999999927,0.9641580112378528,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5882352941176471,17,190238961.6,Overlapping,True,Unknown,False,283.4071428571429,,,0.15984071376363881,1.198695388063977,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
TVTODAY,20251128,140.25,141.44,137.06,138.41,30748362.08,TV TODAY NETWORK LTD,20251128,138.97,139.25,138.69,139.25,138.69,0.5600000000000023,0.40459504371071614,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.23529411764705882,17,36970726.94,Lower,True,Unknown,True,7.8542857142857105,,,0.07129865405602069,0.8316948197935542,False,False,Short,Week 01 Dec – 05 Dec 2025,Weekly
TVVISION,20251128,5.95,6.04,5.66,5.83,581455.15,TV VISION LIMITED,20251128,5.843333333333334,5.85,5.836666666666668,5.85,5.836666666666668,0.013333333333331865,0.2287021154945431,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.125,16,1252156.7650000001,Lower,True,Unknown,True,0.7799999999999999,,,0.017094017094015212,0.46436290267536906,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UBL,20251128,1730.0,1732.9,1676.6,1690.6,2455990044.5,UNITED BREWERIES LTD,20251128,1700.0333333333335,1704.75,1695.316666666667,1704.75,1695.316666666667,9.43333333333294,0.557987302338397,Moderate,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.7647058823529411,17,1236480534.9,Lower,True,Unknown,False,68.51428571428576,,,0.13768418126215706,1.9862747331470343,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UCAL,20251128,127.09,127.89,121.2,122.55,2703803.63,UCAL LIMITED,20251128,123.88,124.545,123.21499999999999,124.545,123.21499999999999,1.3300000000000125,1.0852713178294675,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5882352941176471,17,6631633.71,Lower,True,Unknown,False,8.740000000000004,,,0.15217391304347963,0.4077130535606738,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UCOBANK,20251128,30.92,31.75,30.3,30.78,1132959012.42,UCO BANK,20251128,30.94333333333333,31.025,30.861666666666665,31.025,30.861666666666665,0.163333333333334,0.5306476066710006,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.35294117647058826,17,1398132855.58,Overlapping,True,Unknown,False,1.9357142857142857,,,0.08437884378843823,0.8103371635237087,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UDS,20251128,195.0,195.0,183.95,186.8,112879683.49,UPDATER SERVICES LIMITED,20251128,188.58333333333334,189.475,187.6916666666667,189.475,187.6916666666667,1.783333333333303,0.9546752319771429,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35294117647058826,17,221470819.59,Lower,True,Unknown,False,18.09571428571429,,,0.09855003815688891,0.5096819693852653,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UFBL,20251128,177.55,193.57,174.0,185.12,72192219.45,UNITED FOODBRANDS LIMITED,20251128,184.23000000000002,183.785,184.67500000000004,184.67500000000004,183.785,0.8900000000000432,0.48076923076925415,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,77630220.34,Inside,False,Unknown,False,,,,,0.9299499490509884,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UFLEX,20251128,512.0,512.0,488.55,489.65,36132286.05,UFLEX LIMITED,20251128,496.7333333333333,500.275,493.1916666666666,500.275,493.1916666666666,7.083333333333371,1.446611525239124,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8235294117647058,17,42153058.55,Lower,True,Unknown,False,25.73928571428572,,,0.2751954118680926,0.8571687866288886,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UFO,20251128,84.71,85.0,80.11,82.33,91765955.42,UFO MOVIEZ INDIA LTD.,20251128,82.48,82.555,82.405,82.555,82.405,0.15000000000000568,0.18219361107737847,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.23529411764705882,17,26564986.67,Lower,True,Unknown,True,6.5028571428571444,,,0.02306678383128382,3.4543949357080552,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UGARSUGAR,20251128,40.9,41.23,39.9,40.57,12732987.45,THE UGAR SUGAR WORKS LTD,20251128,40.56666666666666,40.565,40.56833333333333,40.56833333333333,40.565,0.0033333333333303017,0.008216251745946023,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.058823529411764705,17,21532814.4,Lower,True,Unknown,True,2.5749999999999997,,,0.0012944983818758454,0.5913294571470415,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UGROCAP,20251128,174.0,177.4,170.42,173.23,215565591.13,UGRO CAPITAL LIMITED,20251128,173.6833333333333,173.91,173.45666666666662,173.91,173.45666666666662,0.4533333333333758,0.26169447170430976,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.17647058823529413,17,209143830.16,Lower,True,Unknown,True,12.74,,,0.035583464154896056,1.0307049983979313,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UJJIVANSFB,20251128,54.1,56.18,53.2,54.43,3679279389.77,UJJIVAN SMALL FINANC BANK,20251128,54.60333333333333,54.69,54.516666666666666,54.69,54.516666666666666,0.173333333333332,0.3184518341600809,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.17647058823529413,17,2162384959.67,Higher,True,Unknown,True,3.0714285714285703,,,0.05643410852713137,1.7014913895495702,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
ULTRACEMCO,20251128,11738.0,11787.0,11538.0,11600.0,14301046760.0,ULTRATECH CEMENT LIMITED,20251128,11641.666666666666,11662.5,11620.833333333332,11662.5,11620.833333333332,41.66666666666788,0.35919540229886104,Moderate,Bearish,Below CPR,Construction Materials,True,False,False,0.47058823529411764,17,12341940490.0,Lower,True,Unknown,False,382.42857142857144,,,0.10895280786950884,1.158735676256692,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UMAEXPORTS,20251128,40.0,41.2,39.0,40.35,2931372.9699999997,UMA EXPORTS LIMITED,20251128,40.18333333333334,40.1,40.26666666666667,40.26666666666667,40.1,0.1666666666666714,0.4130524576621348,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,9838075.58,Lower,False,Unknown,False,,,,,0.2979620298871499,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UMESLTD,20251128,4.97,6.08,4.85,4.88,4635493.37,USHA MARTIN EDU & SOL LTD,20251128,5.27,5.465,5.074999999999999,5.465,5.074999999999999,0.39000000000000057,7.991803278688536,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,17,623118.1,Higher,True,Unknown,False,0.5307142857142858,,,0.7348586810228812,7.439189087911265,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UMIYA-MRO,20251128,90.46,93.85,85.15,92.28,7378541.29,UMIYA BUILDCON LIMITED,20251128,90.42666666666666,89.5,91.35333333333332,91.35333333333332,89.5,1.8533333333333246,2.008380291865328,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7058823529411765,17,20871373.95,Outside,True,Unknown,False,10.954285714285716,,,0.16918796731003222,0.35352446406624805,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UNICHEMLAB,20251128,462.0,485.9,447.05,467.15,34097695.65,UNICHEM LABORATORIES LTD,20251128,466.7,466.475,466.92499999999995,466.92499999999995,466.475,0.4499999999999318,0.09632880231187667,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.058823529411764705,17,36322034.85,Lower,True,Unknown,True,30.642857142857135,,,0.014685314685312463,0.93876061159057,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UNIDT,20251128,198.0,204.13,194.15,196.97,7501485.91,UNITED DRILLING TOOLS LTD,20251128,198.41666666666666,199.14,197.69333333333333,199.14,197.69333333333333,1.4466666666666583,0.7344604085224442,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.47058823529411764,17,9551139.54,Lower,True,Unknown,False,11.54714285714286,,,0.12528351684605474,0.7854021898207971,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UNIECOM,20251128,128.89,129.11,125.0,127.83,82738344.32,UNICOMMERCE ESOLUTIONS L,20251128,127.31333333333333,127.055,127.57166666666666,127.57166666666666,127.055,0.5166666666666515,0.40418263839994645,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.17647058823529413,17,169702010.75,Lower,True,Unknown,True,10.799285714285714,,,0.04784267037061394,0.48755076003128617,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UNIENTER,20251128,149.99,151.6,142.1,145.14,5675815.44,UNIPHOS ENTERPRISES LTD,20251128,146.28,146.85,145.71,146.85,145.71,1.1399999999999864,0.7854485324514169,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7647058823529411,17,3821666.94,Lower,True,Unknown,False,8.381428571428572,,,0.13601499914777407,1.4851674751123134,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
UNIINFO,20251128,17.5,17.59,16.31,17.26,553050.66,UNIINFO TELECOM SERVI LTD,20251128,17.05333333333333,16.95,17.156666666666663,17.156666666666663,16.95,0.20666666666666345,1.197373503283102,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,12,547239.16,Overlapping,True,Unknown,False,,,,,1.0106196712969153,False,False,No setup,Week 01 Dec – 05 Dec 2025,Weekly
